1452067,1452067
1319186,1319186
854501,854501
875761,875761
1413045,1413045
1269211,1269211
643077,643077
797824,797824
1395119,1395119
1407223,1407223
774073,774073
689003,689003
1228945,1228945
1351366,1351366
947535,947535
689621,689621
1362961,1362961
1327018,1327018
571904,571904
766893,766893
1202074,1202074
1325341,1325341
745657,745657
523485,523485
986162,986162
1302212,1302212
789359,789359
561619,561619
1042688,1042688
1276939,1276939
781945,781945
356740,356740
862945,862945
1263866,1263866
870705,870705
463890,463890
832114,832114
1285999,1285999
829503,829503
586319,586319
965368,965368
1599049,1599049
1405785,1405785
1121787,1121787
1613284,1613284
1841812,1841812
1408965,1408965
798365,798365
1092538,1092538
1422074,1422074
1076167,1076167
556745,556745
812329,812329
1367256,1367256
1054481,1054481
560289,560289
722109,722109
1379264,1379264
1201763,1201763
727569,727569
584051,584051
1022398,1022398
1123554,1123554
454839,454839
551449,551449
1355696,1355696
1208825,1208825
496631,496631
703231,703231
1358446,1358446
1309617,1309617
696931,696931
742877,742877
1193556,1193556
1442124,1442124
851449,851449
697018,697018
1123613,1123613
1381678,1381678
652519,652519
446034,446034
1115270,1115270
1235093,1235093
758419,758419
626132,626132
1175426,1175426
1509859,1509859
817275,817275
727990,727990
1001547,1001547
1191186,1191186
935432,935432
694059,694059
1331847,1331847
1757908,1757908
1024638,1024638
714349,714349
1398060,1398060
1660573,1660573
1266387,1266387
825248,825248
1324420,1324420
1657898,1657898
1386854,1386854
822933,822933
1052753,1052753
1523082,1523082
1279763,1279763
800615,800615
992287,992287
1273603,1273603
1072969,1072969
567674,567674
882411,882411
1338454,1338454
1201829,1201829
468239,468239
794518,794518
1575351,1575351
1430890,1430890
859958,859958
783107,783107
1251315,1251315
1416035,1416035
762841,762841
726259,726259
1213440,1213440
1132537,1132537
552851,552851
752284,752284
1358729,1358729
1540044,1540044
848676,848676
626040,626040
1283682,1283682
1261657,1261657
763796,763796
523742,523742
1129715,1129715
1358046,1358046
854196,854196
656593,656593
1270227,1270227
1302212,1302212
980638,980638
653614,653614
1179271,1179271
1377569,1377569
1070025,1070025
676840,676840
1264337,1264337
1519870,1519870
1044714,1044714
790291,790291
1147362,1147362
1426770,1426770
959021,959021
500953,500953
984759,984759
1524305,1524305
966519,966519
551035,551035
999441,999441
1461988,1461988
1148944,1148944
619389,619389
791983,791983
1375654,1375654
979174,979174
651875,651875
940907,940907
1373522,1373522
1242748,1242748
715909,715909
805923,805923
1368482,1368482
1203176,1203176
573911,573911
631984,631984
1387041,1387041
1162470,1162470
601700,601700
819776,819776
1240092,1240092
1262788,1262788
642772,642772
705076,705076
1364874,1364874
1493831,1493831
831577,831577
774969,774969
1260111,1260111
1359275,1359275
748906,748906
706852,706852
1283955,1283955
1240430,1240430
792296,792296
623251,623251
1163674,1163674
1353561,1353561
827854,827854
523475,523475
1280746,1280746
1544710,1544710
1088032,1088032
754973,754973
1122121,1122121
1582227,1582227
963100,963100
593806,593806
1093005,1093005
1354186,1354186
855661,855661
574625,574625
828815,828815
1338401,1338401
797964,797964
498882,498882
1019865,1019865
1452248,1452248
942903,942903
491175,491175
976967,976967
1362352,1362352
1073539,1073539
637752,637752
975440,975440
1271774,1271774
945802,945802
322027,322027
652634,652634
1304554,1304554
1243045,1243045
764875,764875
1081355,1081355
1764176,1764176
1585403,1585403
917071,917071
904005,904005
1552461,1552461
1406017,1406017
699043,699043
706988,706988
1125207,1125207
1167885,1167885
451468,451468
574082,574082
1538898,1538898
1551868,1551868
671199,671199
645328,645328
1259502,1259502
1286884,1286884
761357,761357
650101,650101
1076354,1076354
1183649,1183649
716390,716390
489744,489744
1064947,1064947
1445242,1445242
860540,860540
687156,687156
1219703,1219703
1377704,1377704
803066,803066
580577,580577
1044658,1044658
1293933,1293933
862863,862863
606433,606433
1016765,1016765
1477109,1477109
1097136,1097136
659601,659601
1079174,1079174
1597569,1597569
1166978,1166978
674310,674310
1023494,1023494
1608262,1608262
1449062,1449062
760463,760463
1066445,1066445
1556309,1556309
1228410,1228410
775786,775786
1089876,1089876
1722940,1722940
1439337,1439337
779776,779776
903916,903916
1430168,1430168
1298892,1298892
932375,932375
914846,914846
1617872,1617872
1441986,1441986
585523,585523
632644,632644
1348127,1348127
1260862,1260862
651893,651893
711464,711464
1318826,1318826
1194208,1194208
604655,604655
721726,721726
1265771,1265771
1327365,1327365
800264,800264
689393,689393
1249967,1249967
1259406,1259406
581696,581696
514791,514791
1154133,1154133
1330864,1330864
724378,724378
549265,549265
1187396,1187396
1385366,1385366
892929,892929
437584,437584
957278,957278
1299461,1299461
784502,784502
623444,623444
1037896,1037896
1335323,1335323
833980,833980
376591,376591
811053,811053
1589559,1589559
893234,893234
569797,569797
929507,929507
1389097,1389097
891116,891116
334853,334853
884435,884435
1506748,1506748
1195437,1195437
640470,640470
838898,838898
1574691,1574691
1434074,1434074
626406,626406
736406,736406
1434652,1434652
1293678,1293678
693684,693684
821266,821266
1365370,1365370
1130950,1130950
675255,675255
554589,554589
1290825,1290825
1395824,1395824
758121,758121
716208,716208
1148326,1148326
1054145,1054145
592379,592379
650755,650755
1057405,1057405
1218574,1218574
640024,640024
716424,716424
1178551,1178551
1378740,1378740
806704,806704
716614,716614
1196600,1196600
1190426,1190426
695463,695463
601622,601622
1097789,1097789
1255379,1255379
900303,900303
595295,595295
1296305,1296305
1465130,1465130
1001545,1001545
685389,685389
1205317,1205317
1437487,1437487
976223,976223
509091,509091
1083769,1083769
1481535,1481535
1142045,1142045
591903,591903
948883,948883
1437078,1437078
984035,984035
566369,566369
950671,950671
1472111,1472111
1261185,1261185
675975,675975
1110290,1110290
1511672,1511672
1032814,1032814
565575,565575
912644,912644
1384261,1384261
964457,964457
661977,661977
855919,855919
1327251,1327251
1289064,1289064
727677,727677
798314,798314
1353755,1353755
1188510,1188510
628215,628215
607391,607391
1232894,1232894
1208264,1208264
713122,713122
810682,810682
1364879,1364879
1379952,1379952
788554,788554
715993,715993
1254497,1254497
1205766,1205766
743927,743927
854139,854139
1551949,1551949
1726573,1726573
1273033,1273033
1061130,1061130
1538897,1538897
1441929,1441929
818487,818487
660465,660465
1195102,1195102
1255733,1255733
1041509,1041509
464796,464796
1018526,1018526
1344090,1344090
805636,805636
